0,0.0,imprisonment[N]
0,0.0,improper[J]
3,2.000133342222815E-4,improve[V]
4,2.6668444562970864E-4,improvement[N]
1,6.667111140742716E-5,improvisation[N]
2,1.3334222281485432E-4,improvise[V]
0,0.0,improvment[N]
0,0.0,improvvisare[N]
0,0.0,imprudence[N]
1,6.667111140742716E-5,impudence[N]
0,0.0,impudent[J]
1,6.667111140742716E-5,impulse[N]
0,0.0,in-folio[N]
1,6.667111140742716E-5,in-the[J]
0,0.0,inadequate[J]
1,6.667111140742716E-5,inappreciable[J]
2,1.3334222281485432E-4,inappropriate[J]
1,6.667111140742716E-5,inarticulate[J]
0,0.0,inasmuch[N]
1,6.667111140742716E-5,inaugurate[V]
0,0.0,inauspicious[J]
0,0.0,incandescent[J]
1,6.667111140742716E-5,incantation[N]
0,0.0,incapable[J]
1,6.667111140742716E-5,incapacity[N]
0,0.0,incas[F]
0,0.0,incautiously[R]
1,6.667111140742716E-5,incessant[J]
0,0.0,inch[N]
3,2.000133342222815E-4,incident[N]
1,6.667111140742716E-5,incidental[J]
0,0.0,incidentally[R]
0,0.0,incipient[J]
0,0.0,inclination[N]
0,0.0,incline[V]
0,0.0,inclined[J]
18,0.0012000800053336889,include[V]
1,6.667111140742716E-5,inclusive[J]
0,0.0,inclusive[N]
0,0.0,income[N]
3,2.000133342222815E-4,incomparable[J]
2,1.3334222281485432E-4,incomparably[R]
1,6.667111140742716E-5,incompetent[J]
0,0.0,incomplete[J]
0,0.0,incomprehensible[N]
0,0.0,inconclusive[J]
0,0.0,incongruity[N]
0,0.0,inconsistency[N]
0,0.0,inconsistent[J]
1,6.667111140742716E-5,inconstant[J]
0,0.0,inconvenience[N]
1,6.667111140742716E-5,incorrect[J]
0,0.0,increase[N]
3,2.000133342222815E-4,increase[V]
0,0.0,increast[J]
2,1.3334222281485432E-4,incredible[J]
2,1.3334222281485432E-4,incredulity[N]
0,0.0,incredulous[J]
1,6.667111140742716E-5,incubus[N]
0,0.0,inculcate[V]
0,0.0,incur[V]
3,2.000133342222815E-4,indebted[J]
0,0.0,indecency[N]
0,0.0,indecent[J]
1,6.667111140742716E-5,indecorous[J]
42,0.002800186679111941,indeed[R]
1,6.667111140742716E-5,indefatigable[J]
0,0.0,indent[V]
0,0.0,indenture[N]
0,0.0,independance[N]
0,0.0,independence[N]
2,1.3334222281485432E-4,independent[J]
1,6.667111140742716E-5,independently[R]
0,0.0,indescribable[J]
0,0.0,index[N]
0,0.0,india[N]
0,0.0,indian[J]
0,0.0,indian[N]
2,1.3334222281485432E-4,indicate[V]
1,6.667111140742716E-5,indication[N]
0,0.0,indiction[N]
1,6.667111140742716E-5,indifference[N]
3,2.000133342222815E-4,indifferent[J]
2,1.3334222281485432E-4,indifferently[R]
0,0.0,indignant[J]
1,6.667111140742716E-5,indignation[N]
0,0.0,indirectly[R]
0,0.0,indiscriminately[R]
1,6.667111140742716E-5,indispensable[J]
1,6.667111140742716E-5,indisposition[N]
3,2.000133342222815E-4,individual[J]
0,0.0,individual[N]
1,6.667111140742716E-5,individuality[N]
1,6.667111140742716E-5,individually[R]
0,0.0,indolence[N]
6,4.00026668444563E-4,induce[V]
0,0.0,inducement[N]
0,0.0,induction[N]
1,6.667111140742716E-5,indulge[V]
2,1.3334222281485432E-4,indulgence[N]
0,0.0,indulgent[J]
1,6.667111140742716E-5,industrious[J]
1,6.667111140742716E-5,industry[N]
0,0.0,indy[V]
0,0.0,ineffable[J]
1,6.667111140742716E-5,ineffaceable[J]
0,0.0,ineffectual[J]
0,0.0,inept[J]
0,0.0,inestimable[J]
1,6.667111140742716E-5,inevitable[J]
0,0.0,inevitably[R]
0,0.0,inexact[J]
1,6.667111140742716E-5,inexhaustible[J]
0,0.0,inexorable[J]
1,6.667111140742716E-5,inexperienced[J]
1,6.667111140742716E-5,inexpressible[J]
0,0.0,inexpressiveness[N]
0,0.0,inextinguishable[J]
0,0.0,infallibly[R]
0,0.0,infamous[J]
1,6.667111140742716E-5,infancy[N]
1,6.667111140742716E-5,infant[N]
0,0.0,infantry[N]
0,0.0,infatuation[N]
1,6.667111140742716E-5,infection[N]
0,0.0,infer[V]
12,8.00053336889126E-4,inferior[J]
0,0.0,inferior[N]
0,0.0,inferiority[N]
0,0.0,infernal[J]
1,6.667111140742716E-5,inferno[N]
0,0.0,infidel[N]
1,6.667111140742716E-5,infinite[J]
2,1.3334222281485432E-4,infinite[N]
1,6.667111140742716E-5,infinitely[R]
0,0.0,infinitive[J]
0,0.0,infinitude[N]
0,0.0,infinte[N]
0,0.0,infirm[J]
0,0.0,infirmary[N]
0,0.0,infirmity[N]
0,0.0,inflection[N]
0,0.0,inflict[V]
1,6.667111140742716E-5,infliction[N]
6,4.00026668444563E-4,influence[N]
0,0.0,influence[V]
0,0.0,influential[J]
0,0.0,influenza[N]
4,2.6668444562970864E-4,inform[V]
2,1.3334222281485432E-4,information[N]
0,0.0,infrequent[J]
0,0.0,infuriate[V]
1,6.667111140742716E-5,ingannus[N]
1,6.667111140742716E-5,ingenious[J]
1,6.667111140742716E-5,ingeniously[R]
0,0.0,ingenuity[N]
0,0.0,ingersoll[N]
0,0.0,ingoldsby[J]
0,0.0,inguered[J]
0,0.0,inhabit[V]
4,2.6668444562970864E-4,inhabitant[N]
0,0.0,inherit[V]
0,0.0,inhumanity[N]
3,2.000133342222815E-4,inimitable[J]
0,0.0,iniquity[N]
0,0.0,initial[J]
0,0.0,initiate[V]
0,0.0,injunction[N]
4,2.6668444562970864E-4,injure[V]
0,0.0,injured[J]
0,0.0,injurously[R]
0,0.0,injury[N]
1,6.667111140742716E-5,inkle[N]
0,0.0,innate[J]
0,0.0,innocent[J]
0,0.0,innocent[N]
1,6.667111140742716E-5,innovation[N]
1,6.667111140742716E-5,innumerable[J]
1,6.667111140742716E-5,inopportune[J]
1,6.667111140742716E-5,inordinate[J]
4,2.6668444562970864E-4,inquire[V]
1,6.667111140742716E-5,inquiry[N]
0,0.0,inquisition[N]
1,6.667111140742716E-5,inscribe[V]
0,0.0,inscribed[J]
0,0.0,inscription[N]
0,0.0,inscrutal[J]
1,6.667111140742716E-5,insensible[J]
0,0.0,inseparable[J]
1,6.667111140742716E-5,insert[V]
1,6.667111140742716E-5,inside[I]
1,6.667111140742716E-5,insight[N]
0,0.0,insignificant[J]
0,0.0,insinuate[V]
0,0.0,insinuation[N]
0,0.0,insipid[J]
1,6.667111140742716E-5,insist[V]
0,0.0,insolence[N]
0,0.0,insolent[J]
0,0.0,insolvency[N]
0,0.0,inspect[V]
0,0.0,inspection[N]
2,1.3334222281485432E-4,inspiration[N]
0,0.0,inspirational[J]
1,6.667111140742716E-5,inspire[V]
1,6.667111140742716E-5,inspired[J]
1,6.667111140742716E-5,inspiring[J]
0,0.0,instalement[N]
1,6.667111140742716E-5,install[V]
0,0.0,instalment[N]
7,4.6669777985199013E-4,instance[N]
0,0.0,instant[J]
3,2.000133342222815E-4,instant[N]
1,6.667111140742716E-5,instantaneous[J]
4,2.6668444562970864E-4,instantly[R]
8,5.333688912594173E-4,instead[R]
2,1.3334222281485432E-4,instinct[N]
0,0.0,instinctive[J]
1,6.667111140742716E-5,instinctively[R]
5,3.333555570371358E-4,institution[N]
5,3.333555570371358E-4,instruct[V]
2,1.3334222281485432E-4,instruction[N]
2,1.3334222281485432E-4,instructive[J]
0,0.0,instructor[N]
45,0.0030002000133342224,instrument[N]
10,6.667111140742716E-4,instrumental[J]
2,1.3334222281485432E-4,instrumentalist[N]
5,3.333555570371358E-4,instrumentation[N]
0,0.0,insubordination[N]
0,0.0,insufferable[J]
0,0.0,insult[N]
0,0.0,insulting[J]
0,0.0,insurance[N]
1,6.667111140742716E-5,insure[V]
1,6.667111140742716E-5,intellect[N]
2,1.3334222281485432E-4,intellectual[J]
0,0.0,intelligence[N]
0,0.0,intelligent[J]
0,0.0,intelligently[R]
3,2.000133342222815E-4,intelligible[J]
5,3.333555570371358E-4,intend[V]
4,2.6668444562970864E-4,intense[J]
1,6.667111140742716E-5,intensely[R]
2,1.3334222281485432E-4,intensity[N]
1,6.667111140742716E-5,intent[N]
2,1.3334222281485432E-4,intention[N]
1,6.667111140742716E-5,intercourse[N]
27,0.0018001200080005333,interest[N]
2,1.3334222281485432E-4,interest[V]
2,1.3334222281485432E-4,interested[J]
30,0.002000133342222815,interesting[J]
0,0.0,interfer[N]
0,0.0,interfere[V]
0,0.0,interference[N]
1,6.667111140742716E-5,interim[N]
3,2.000133342222815E-4,interior[N]
0,0.0,interject[V]
0,0.0,interleaved[J]
3,2.000133342222815E-4,interlude[N]
0,0.0,intermarry[V]
1,6.667111140742716E-5,intermediate[J]
1,6.667111140742716E-5,interminable[J]
0,0.0,intermission[N]
0,0.0,internal[J]
0,0.0,international[J]
2,1.3334222281485432E-4,interpolate[V]
0,0.0,interposition[N]
3,2.000133342222815E-4,interpret[V]
1,6.667111140742716E-5,interpretation[N]
5,3.333555570371358E-4,interpreter[N]
0,0.0,interregnum[N]
3,2.000133342222815E-4,interrupt[V]
1,6.667111140742716E-5,interrupted[J]
1,6.667111140742716E-5,interruption[N]
0,0.0,intersperse[V]
1,6.667111140742716E-5,interval[J]
3,2.000133342222815E-4,interval[N]
1,6.667111140742716E-5,intervene[V]
1,6.667111140742716E-5,interview[N]
0,0.0,interwoven[J]
0,0.0,intimacy[N]
3,2.000133342222815E-4,intimate[J]
1,6.667111140742716E-5,intimate[V]
1,6.667111140742716E-5,intimately[R]
0,0.0,intimidate[V]
3,2.000133342222815E-4,intonation[N]
2,1.3334222281485432E-4,intone[V]
0,0.0,intoxicant[N]
0,0.0,intoxicate[V]
1,6.667111140742716E-5,intoxicated[J]
1,6.667111140742716E-5,intoxication[N]
0,0.0,intricacy[N]
1,6.667111140742716E-5,intricate[J]
0,0.0,intrigue[N]
1,6.667111140742716E-5,intrinsic[J]
25,0.001666777785185679,introduce[V]
7,4.6669777985199013E-4,introduction[N]
4,2.6668444562970864E-4,introductory[J]
1,6.667111140742716E-5,introit[N]
0,0.0,intrude[V]
0,0.0,intrusion[N]
1,6.667111140742716E-5,intuitive[J]
1,6.667111140742716E-5,invalid[J]
0,0.0,invalid[N]
0,0.0,invalides[F]
1,6.667111140742716E-5,invaluable[J]
1,6.667111140742716E-5,invariably[R]
0,0.0,invasion[N]
0,0.0,invective[N]
0,0.0,inveigh[V]
0,0.0,invent[V]
1,6.667111140742716E-5,invention[N]
2,1.3334222281485432E-4,inventor[N]
0,0.0,inventus[N]
0,0.0,inverary[J]
0,0.0,inverness[N]
1,6.667111140742716E-5,inverse[J]
2,1.3334222281485432E-4,invest[V]
0,0.0,investigate[V]
0,0.0,investigation[N]
0,0.0,inveterate[J]
0,0.0,invincible[J]
4,2.6668444562970864E-4,invitation[N]
11,7.333822254816988E-4,invite[V]
2,1.3334222281485432E-4,involuntarily[R]
1,6.667111140742716E-5,involuntary[J]
0,0.0,involve[V]
0,0.0,invulnerable[J]
0,0.0,inwardness[N]
0,0.0,iohn[N]
1,6.667111140742716E-5,iphigene[N]
2,1.3334222281485432E-4,iphigenia[N]
1,6.667111140742716E-5,iphigenie[N]
1,6.667111140742716E-5,irae[R]
0,0.0,iran[N]
0,0.0,ireland[N]
0,0.0,ireland[V]
0,0.0,irene[N]
0,0.0,irginia[N]
0,0.0,iriacces[J]
2,1.3334222281485432E-4,irish[J]
1,6.667111140742716E-5,irishman[N]
0,0.0,iron[N]
0,0.0,ironfounder[N]
0,0.0,ironic[J]
0,0.0,ironically[R]
0,0.0,irreligion[N]
0,0.0,irresistable[J]
2,1.3334222281485432E-4,irresistible[J]
0,0.0,irresponsibility[N]
4,2.6668444562970864E-4,irreverent[J]
1,6.667111140742716E-5,irritability[N]
0,0.0,irritable[J]
1,6.667111140742716E-5,irritate[V]
0,0.0,irritated[J]
0,0.0,irritation[N]
0,0.0,irun[N]
0,0.0,irvine[N]
0,0.0,irving[N]
1,6.667111140742716E-5,isaac[N]
1,6.667111140742716E-5,isabella[N]
0,0.0,isabey[N]
0,0.0,isaiah[N]
1,6.667111140742716E-5,isidore[N]
0,0.0,island[N]
1,6.667111140742716E-5,isle[N]
0,0.0,isolated[J]
0,0.0,isolation[N]
3,2.000133342222815E-4,israel[N]
1,6.667111140742716E-5,israelite[N]
0,0.0,issue[N]
0,0.0,issue[V]
28,0.0018667911194079605,italian[J]
3,2.000133342222815E-4,italian[N]
0,0.0,italics[J]
0,0.0,italics[N]
0,0.0,italics[V]
0,0.0,italie[F]
1,6.667111140742716E-5,italien[N]
2,1.3334222281485432E-4,italo[N]
1,6.667111140742716E-5,italy[J]
0,0.0,italy[N]
19,0.0012667511167411161,italy[R]
0,0.0,itauen[N]
5,3.333555570371358E-4,item[N]
0,0.0,itinerant[J]
1,6.667111140742716E-5,iubilo[N]
1,6.667111140742716E-5,ivanhoe[N]
1,6.667111140742716E-5,ivanhoff[N]
0,0.0,iviii[N]
1,6.667111140742716E-5,ivory-looking[J]
0,0.0,ivory[N]
0,0.0,j.hobhouse[N]
2,1.3334222281485432E-4,jack[N]
0,0.0,jackeen[N]
1,6.667111140742716E-5,jackson[N]
0,0.0,jacky[N]
1,6.667111140742716E-5,jacob[N]
0,0.0,jacobin[N]
1,6.667111140742716E-5,jacobsohn[N]
0,0.0,jacque[N]
0,0.0,jacqueline[N]
1,6.667111140742716E-5,jaell[N]
0,0.0,jahr[N]
6,4.00026668444563E-4,jame[N]
6,4.00026668444563E-4,jame[V]
0,0.0,james[J]
0,0.0,jane[N]
0,0.0,janet[N]
0,0.0,janice[N]
1,6.667111140742716E-5,januario[N]
5,3.333555570371358E-4,january[N]
0,0.0,jany[N]
1,6.667111140742716E-5,jargon[N]
0,0.0,jarring[J]
0,0.0,jeagle[N]
1,6.667111140742716E-5,jealous[J]
1,6.667111140742716E-5,jealousy[N]
8,5.333688912594173E-4,jean[N]
0,0.0,jeanie[N]
0,0.0,jeans[N]
0,0.0,jemima[N]
0,0.0,jena[N]
1,6.667111140742716E-5,jenkin[N]
0,0.0,jennie[N]
25,0.001666777785185679,jenny[N]
2,1.3334222281485432E-4,jephtha[N]
1,6.667111140742716E-5,jephthah[N]
0,0.0,jerem[N]
0,0.0,jeremiah[N]
0,0.0,jerkin[N]
0,0.0,jermyn[N]
0,0.0,jerome[N]
0,0.0,jerrold[N]
0,0.0,jerry[N]
1,6.667111140742716E-5,jersey[N]
0,0.0,jerseyu[N]
1,6.667111140742716E-5,jerusalem[N]
1,6.667111140742716E-5,jessamy[N]
0,0.0,jessica[N]
1,6.667111140742716E-5,jessonda[N]
1,6.667111140742716E-5,jest[N]
3,2.000133342222815E-4,jesu[N]
0,0.0,jesus[N]
1,6.667111140742716E-5,jeunesse[N]
0,0.0,jewel[N]
0,0.0,jeweller[N]
1,6.667111140742716E-5,jewellery[N]
0,0.0,jewett[N]
0,0.0,jewish[J]
0,0.0,jieur[N]
0,0.0,jilt[N]
2,1.3334222281485432E-4,jimenez[N]
1,6.667111140742716E-5,jimmy[N]
0,0.0,jimmy[V]
0,0.0,jingle[N]
1,6.667111140742716E-5,jingle[V]
12,8.00053336889126E-4,joachim[N]
1,6.667111140742716E-5,joah[N]
0,0.0,joan[N]
0,0.0,joanna[N]
2,1.3334222281485432E-4,johann[N]
2,1.3334222281485432E-4,johanna[N]
1,6.667111140742716E-5,johanne[V]
0,0.0,john[F]
0,0.0,john[J]
14,9.333955597039803E-4,john[N]
0,0.0,john[V]
0,0.0,johnny[N]
0,0.0,johnson?s[N]
0,0.0,johnson[N]
0,0.0,johnsoniana[N]
1,6.667111140742716E-5,johnstone[N]
19,0.0012667511167411161,join[V]
0,0.0,joint-executor[N]
0,0.0,joint[J]
0,0.0,jointly[R]
0,0.0,joinville[F]
0,0.0,joinville[N]
0,0.0,joke[N]
0,0.0,jokingly[R]
0,0.0,jolly[J]
0,0.0,jolly[R]
2,1.3334222281485432E-4,jona[N]
0,0.0,jonathan[N]
3,2.000133342222815E-4,jone[N]
0,0.0,jonson[N]
1,6.667111140742716E-5,jordan[J]
4,2.6668444562970864E-4,jose[N]
6,4.00026668444563E-4,joseph[N]
0,0.0,josephine[N]
1,6.667111140742716E-5,joshua[N]
0,0.0,josias[N]
1,6.667111140742716E-5,jour[F]
0,0.0,jourdain[N]
3,2.000133342222815E-4,journal[N]
0,0.0,journalism[N]
0,0.0,journalist[N]
4,2.6668444562970864E-4,journey[N]
0,0.0,jove[N]
0,0.0,jovial[J]
0,0.0,jovinus[N]
0,0.0,jowett[N]
0,0.0,joyce[N]
1,6.667111140742716E-5,joyer[N]
3,2.000133342222815E-4,joyful[J]
5,3.333555570371358E-4,juan[N]
1,6.667111140742716E-5,jubilate[V]
4,2.6668444562970864E-4,jubilee[N]
0,0.0,judaea[N]
1,6.667111140742716E-5,judas[N]
0,0.0,jude[V]
2,1.3334222281485432E-4,judge[N]
2,1.3334222281485432E-4,judge[V]
1,6.667111140742716E-5,judgement[N]
11,7.333822254816988E-4,judgment[N]
3,2.000133342222815E-4,judicious[J]
1,6.667111140742716E-5,judiciously[R]
0,0.0,jugee[N]
0,0.0,juicy[J]
0,0.0,julia[N]
0,0.0,julian[J]
1,6.667111140742716E-5,juliet[J]
0,0.0,juliet[N]
2,1.3334222281485432E-4,juliette[F]
1,6.667111140742716E-5,juliette[N]
5,3.333555570371358E-4,julius[N]
5,3.333555570371358E-4,jullien[N]
5,3.333555570371358E-4,july[N]
1,6.667111140742716E-5,jumble[V]
1,6.667111140742716E-5,jump[N]
0,0.0,jump[V]
0,0.0,juncture[N]
11,7.333822254816988E-4,june[N]
0,0.0,jung[N]
0,0.0,junior[N]
0,0.0,junk[N]
0,0.0,junto[N]
0,0.0,jupiter[N]
0,0.0,jurin[N]
0,0.0,jury[N]
0,0.0,jusqu'a[N]
0,0.0,jusserand[F]
21,0.0014000933395559704,just[R]
2,1.3334222281485432E-4,justice[N]
2,1.3334222281485432E-4,justified[J]
0,0.0,justify[V]
1,6.667111140742716E-5,justly[R]
0,0.0,juvenal[J]
0,0.0,juvenal[N]
0,0.0,juvenile[J]
0,0.0,juxtaposition[N]
0,0.0,kaffee[N]
0,0.0,kahama[F]
0,0.0,kaims[F]
0,0.0,kalakava[N]
0,0.0,kama[N]
0,0.0,kame[N]
0,0.0,kant[N]
0,0.0,kapital[J]
1,6.667111140742716E-5,kappelmeister[N]
0,0.0,karamazov[N]
0,0.0,karl[F]
0,0.0,karlsbad[N]
0,0.0,katey[N]
0,0.0,katherine[F]
0,0.0,katherine[N]
0,0.0,katie[N]
0,0.0,kauffman[N]
1,6.667111140742716E-5,kean[N]
0,0.0,keat[N]
0,0.0,keats?s[N]
2,1.3334222281485432E-4,keen[J]
0,0.0,keenly[R]
21,0.0014000933395559704,keep[V]
0,0.0,keeper[N]
0,0.0,keepsake[N]
1,6.667111140742716E-5,kellogg[N]
1,6.667111140742716E-5,kelly[N]
2,1.3334222281485432E-4,kelly[R]
0,0.0,kelt[F]
0,0.0,kelty[N]
1,6.667111140742716E-5,kemble[J]
1,6.667111140742716E-5,kemble[N]
0,0.0,kendal[J]
1,6.667111140742716E-5,kendrick[N]
0,0.0,kenmore[N]
0,0.0,kennedy[J]
0,0.0,kennedy[N]
1,6.667111140742716E-5,kennel[N]
1,6.667111140742716E-5,kennerley[N]
0,0.0,kenneth[N]
1,6.667111140742716E-5,kenningham[N]
1,6.667111140742716E-5,kensington[N]
0,0.0,kent[N]
0,0.0,keppel[N]
0,0.0,kestoration[N]
0,0.0,kett[N]
2,1.3334222281485432E-4,kettle-drum[N]
0,0.0,kettle[N]
0,0.0,ketton-cremer[N]
1,6.667111140742716E-5,key-note[N]
0,0.0,kezzy[N]
0,0.0,kick[N]
0,0.0,kick[V]
0,0.0,kidnap[V]
0,0.0,kidney[N]
3,2.000133342222815E-4,kill[V]
0,0.0,killarney[N]
0,0.0,killowen[N]
1,6.667111140742716E-5,kilmansegg[N]
2,1.3334222281485432E-4,kind-hearted[J]
3,2.000133342222815E-4,kind[J]
15,0.0010000666711114075,kind[N]
3,2.000133342222815E-4,kind[R]
0,0.0,kinder[J]
0,0.0,kindle[V]
0,0.0,kindliness[N]
4,2.6668444562970864E-4,kindly[R]
10,6.667111140742716E-4,kindness[N]
22,0.0014667644509633977,king[N]
4,2.6668444562970864E-4,kingdom[N]
0,0.0,kinglake[N]
0,0.0,kingsborough[N]
0,0.0,kingsley[N]
0,0.0,kingston[N]
0,0.0,kino[N]
0,0.0,kinsale[N]
0,0.0,kinsfolk[N]
0,0.0,kinsman[N]
0,0.0,kiosk[N]
0,0.0,kiple[V]
0,0.0,kipling[N]
3,2.000133342222815E-4,kirche[N]
0,0.0,kirkman[N]
0,0.0,kirtled[J]
0,0.0,kiss[N]
0,0.0,kiss[V]
6,4.00026668444563E-4,kitchen[N]
0,0.0,kitchine[N]
0,0.0,kitt[N]
0,0.0,kitten[N]
0,0.0,kitty[N]
1,6.667111140742716E-5,klein[N]
1,6.667111140742716E-5,kleine[N]
0,0.0,kleiner[N]
1,6.667111140742716E-5,kleist[N]
0,0.0,knack[N]
0,0.0,knee[N]
1,6.667111140742716E-5,kneel[V]
0,0.0,kneipe[N]
1,6.667111140742716E-5,knick-knack[N]
0,0.0,knife[N]
0,0.0,knight[N]
0,0.0,knightley[N]
0,0.0,knightsbridge[N]
0,0.0,knit[V]
0,0.0,knited[J]
4,2.6668444562970864E-4,knock[V]
0,0.0,knolle[N]
0,0.0,knotty[J]
58,0.0038669244616307756,know[V]
0,0.0,knowledg[N]
10,6.667111140742716E-4,knowledge[N]
1,6.667111140742716E-5,known[J]
0,0.0,knox[N]
2,1.3334222281485432E-4,knyvett[N]
1,6.667111140742716E-5,koenig[N]
0,0.0,kossinus[N]
0,0.0,koyal[J]
0,0.0,krafft[N]
1,6.667111140742716E-5,kreb[N]
2,1.3334222281485432E-4,kreutzer[N]
3,2.000133342222815E-4,kreuz-kirche[N]
1,6.667111140742716E-5,kreuz[N]
0,0.0,kritik[J]
0,0.0,kufferath[N]
1,6.667111140742716E-5,kuhe[N]
0,0.0,kulm[N]
0,0.0,kulnasatz[N]
1,6.667111140742716E-5,kundry[N]
0,0.0,l'action[N]
0,0.0,l'allemagne[N]
1,6.667111140742716E-5,l'amore[F]
0,0.0,l'astronomie[F]
1,6.667111140742716E-5,l'attaque[J]
0,0.0,l'etoile[N]
0,0.0,l'homme[F]
1,6.667111140742716E-5,l'oratoire[F]
0,0.0,l'ouverture[N]
1,6.667111140742716E-5,l'univer[V]
0,0.0,laative[N]
0,0.0,labby[N]
0,0.0,labiche[N]
14,9.333955597039803E-4,lablache[N]
1,6.667111140742716E-5,lablache[V]
1,6.667111140742716E-5,labocetta[N]
1,6.667111140742716E-5,labor[N]
0,0.0,labor[V]
0,0.0,laborer[N]
0,0.0,laborious[J]
1,6.667111140742716E-5,labour[N]
1,6.667111140742716E-5,labour[V]
0,0.0,labyrinth[N]
0,0.0,labyrinthine[J]
0,0.0,lacaita[J]
0,0.0,lacaita[N]
0,0.0,lace[N]
1,6.667111140742716E-5,lachner[N]
2,1.3334222281485432E-4,lack[N]
3,2.000133342222815E-4,lack[V]
0,0.0,laconic[J]
0,0.0,ladder[N]
0,0.0,ladiship[N]
4,2.6668444562970864E-4,ladra[N]
1,6.667111140742716E-5,ladro[N]
0,0.0,lady-like[J]
1,6.667111140742716E-5,lady-singers[J]
33,0.002200146676445096,lady[N]
0,0.0,ladyship[N]
0,0.0,laetitia-matilda[J]
1,6.667111140742716E-5,lafavorita[N]
0,0.0,lafcadio[N]
0,0.0,laffitte[F]
0,0.0,lafitte[N]
0,0.0,lafontaine[N]
1,6.667111140742716E-5,lagrime[N]
0,0.0,laidlaw[N]
0,0.0,laing[F]
0,0.0,laing[N]
0,0.0,laird[N]
0,0.0,lairmont[N]
1,6.667111140742716E-5,lais[N]
0,0.0,laisse[F]
0,0.0,lake[N]
0,0.0,lakes[N]
0,0.0,lalla[N]
0,0.0,lamartine[N]
2,1.3334222281485432E-4,lamb[N]
0,0.0,lamballe[F]
0,0.0,lambe[N]
0,0.0,lame[J]
0,0.0,lament[N]
1,6.667111140742716E-5,lament[V]
0,0.0,lamento[F]
0,0.0,lamia[N]
3,2.000133342222815E-4,lammermoor[F]
0,0.0,lamp-lighter[N]
1,6.667111140742716E-5,lamp[N]
0,0.0,lancashire[J]
1,6.667111140742716E-5,lancashire[N]
1,6.667111140742716E-5,lancaster[V]
2,1.3334222281485432E-4,land[N]
0,0.0,land[V]
1,6.667111140742716E-5,lande[N]
1,6.667111140742716E-5,landing[N]
2,1.3334222281485432E-4,landlady[N]
0,0.0,landlord[N]
0,0.0,landscape[N]
32,0.002133475565037669,lane[N]
3,2.000133342222815E-4,lang[N]
0,0.0,langbaine[N]
0,0.0,langer[N]
0,0.0,langley[N]
0,0.0,langton[N]
7,4.6669777985199013E-4,language[N]
0,0.0,langwidge[N]
0,0.0,lank[J]
0,0.0,lank[N]
0,0.0,lansdowne[N]
0,0.0,lansquenet[N]
0,0.0,laocoon[N]
0,0.0,laplander[N]
0,0.0,laporte[F]
0,0.0,laporte[N]
0,0.0,lapp[N]
1,6.667111140742716E-5,lapse[N]
1,6.667111140742716E-5,lapse[V]
0,0.0,laputa[N]
1,6.667111140742716E-5,lara[N]
1,6.667111140742716E-5,larba[N]
0,0.0,large-printed[J]
37,0.002466831122074805,large[J]
3,2.000133342222815E-4,largely[R]
5,3.333555570371358E-4,larger[J]
2,1.3334222281485432E-4,largest[J]
0,0.0,largo[N]
0,0.0,larkin[N]
0,0.0,larry[N]
1,6.667111140742716E-5,laryngoscope[N]
1,6.667111140742716E-5,lascia[F]
1,6.667111140742716E-5,lascio[F]
0,0.0,lash[V]
1,6.667111140742716E-5,lass[N]
0,0.0,lasso[F]
1,6.667111140742716E-5,lasso[N]
62,0.004133608907260484,last[J]
3,2.000133342222815E-4,last[V]
0,0.0,lasting[J]
4,2.6668444562970864E-4,lastly[R]
19,0.0012667511167411161,late[J]
0,0.0,late[R]
1,6.667111140742716E-5,lately-deceased[J]
4,2.6668444562970864E-4,lately[R]
2,1.3334222281485432E-4,later[J]
16,0.0010667377825188346,later[R]
3,2.000133342222815E-4,latest[J]
0,0.0,latin-english[J]
1,6.667111140742716E-5,latin[N]
0,0.0,latour[F]
2,1.3334222281485432E-4,latrobe[N]
5,3.333555570371358E-4,latter[J]
0,0.0,latter[N]
1,6.667111140742716E-5,laudate[N]
0,0.0,laudatory[J]
2,1.3334222281485432E-4,laudis[N]
4,2.6668444562970864E-4,laugh[N]
4,2.6668444562970864E-4,laugh[V]
2,1.3334222281485432E-4,laughing[N]
1,6.667111140742716E-5,laughingly[R]
7,4.6669777985199013E-4,laughter[N]
0,0.0,launay[N]
1,6.667111140742716E-5,launceston[N]
0,0.0,launch[N]
0,0.0,launch[V]
0,0.0,laura[N]
0,0.0,laureate[N]
0,0.0,laureateship[N]
3,2.000133342222815E-4,laurel[N]
0,0.0,laurence[N]
0,0.0,lava[N]
1,6.667111140742716E-5,lavigne[N]
3,2.000133342222815E-4,lavish[J]
2,1.3334222281485432E-4,lavishly[R]
0,0.0,law-notion[N]
0,0.0,lawbook[N]
0,0.0,lawn[N]
3,2.000133342222815E-4,lawrence[N]
0,0.0,lawson[N]
0,0.0,lawyer[N]
0,0.0,layard[N]
0,0.0,layman[N]
1,6.667111140742716E-5,lazarus[N]
0,0.0,lazy[J]
0,0.0,lazzaretto[N]
0,0.0,lazzaronus[N]
1,6.667111140742716E-5,lead[N]
25,0.001666777785185679,lead[V]
0,0.0,leadbetter[N]
8,5.333688912594173E-4,leader[N]
2,1.3334222281485432E-4,leading[J]
0,0.0,leaf[N]
1,6.667111140742716E-5,league[N]
0,0.0,league[V]
0,0.0,lean[J]
3,2.000133342222815E-4,lean[V]
